,MX,ARZ,Arizpe,Arizpe,SON,RL,1-3--6--,0307,,3020N 11010W,
,MX,ARR,Arriaga,Arriaga,CHP,RL,--3-----,1407,,1614N 09354W,
,MX,AHO,Arteaga,Arteaga,COA,RL,-----6--,0901,,2525N 10051W,
,MX,ACC,Ascencion,Ascencion,CHH,RQ,--3-----,0607,,3105N 10759W,
,MX,ATE,Atequiza,Atequiza,JAL,RL,-23--6--,0501,,2024N 10308W,
,MX,ATI,Atitalaquia,Atitalaquia,HID,RL,--3-----,0101,,2004N 09913W,
,MX,AZA,Atizapan de Zaragoza,Atizapan de Zaragoza,MEX,RL,-----6--,1801,,1933N 09914W,
,MX,ATA,Atizapán,Atizapan,MEX,RL,--3-----,1207,,1915N 09933W,
,MX,ADZ,Atizapán de Zaragoza,Atizapan de Zaragoza,TAM,RL,-----6--,1201,,2249N 09835W,
,MX,ALC,Atlacomulco,Atlacomulco,MOR,RL,--3-----,0101,,1854N 09910W,
,MX,ACO,Atlacomulco de Fabela,Atlacomulco de Fabela,MEX,RL,--3--6--,0907,,1948N 09952W,
,MX,ATH,Atlatlahucan,Atlatlahucan,MOR,RL,--3-----,1301,,1856N 09854W,
,MX,ATL,Atlixco,Atlixco,PUE,RL,--3-----,0401,,1854N 09826W,
,MX,ATT,Atotonilco,Atotonilco,DUR,RL,--3--6--,0501,,2438N 10341W,
,MX,ALT,Atotonilco de Tula,Atotonilco de Tula,HID,RL,--3-----,1307,,2003N 09911W,
,MX,ATO,Atotonilco el Alto,Atotonilco el Alto,JAL,RL,-23--6--,0601,,2033N 10230W,
,MX,AQL,Atotonilquillo,Atotonilquillo,JAL,RL,-23-----,0407,,2024N 10308W,
,MX,AYC,Atoyac,Atoyac,JAL,RQ,--3-----,0907,,2000N 10331W,
,MX,ABB,Atunes,Atunes,MIC,RQ,1-------,0907,,,
,MX,AZL,Atzalan,Atzalan,VER,RL,--3-----,1301,,1948N 09713W,
,MX,AUT,Autlan,Autlan,JAL,RQ,--3-----,0607,,1947N 10422W,
,MX,AVA,Avante,Avante,COA,RL,--3-----,1401,,2713N 10327W,
,MX,AYA,Ayala,Ayala,MOR,RL,-23-----,0407,,1845N 09859W,
,MX,AYO,Ayotlan,Ayotlan,JAL,RQ,--3-----,0607,,2032N 10221W,
,MX,AYH,Ayotzintepec,Ayotzintepec,OAX,RL,--3-----,1607,,1740N 09608W,
,MX,AYU,Ayutla,Ayutla,JAL,RQ,--3-----,0607,,2007N 10421W,
,MX,AYL,Ayutla de los Libres,Ayutla de los Libres,GRO,RL,--3-----,0901,,1654N 09913W,
,MX,APZ,Azcapotzalco,Azcapotzalco,CMX,RL,-23-----,1707,,1928N 09912W,
,MX,BCA,Baca,Baca,YUC,RL,--3-----,1707,,2106N 08925W,
,MX,BAC,Bachíniva,Bachiniva,CHH,RL,-----6--,1201,,2845N 10715W,
,MX,BHL,Bahia Angeles,Bahia Angeles,,AI,---4----,0001,,,
,MX,BAA,Bahia de los Angeles,Bahia de los Angeles,BCN,RQ,--3-----,0607,,2858N 11333W,
,MX,BAK,Bahia Kino,Bahia Kino,SON,RL,--3-----,0901,,2850N 11156W,
,MX,BDB,Bahía de Banderas,Bahia de Banderas,NAY,RL,-23-----,1407,,2038N 10522W,
,MX,BAL,Balancan,Balancan,TAB,RQ,--3-----,0607,,1749N 09132W,
,MX,BAN,Banamichi,Banamichi,SON,RL,--3-----,0901,,3000N 11013W,
,MX,BDN,Barra de Navidad,Barra de Navidad,JAL,RQ,--3-----,0607,,1912N 10441W,
,MX,EA2,Barretal,Barretal,TAM,RQ,1----6--,1001,,2405N 09907W,
