,GD,HIL,"Hillsborough, Carriacou Is","Hillsborough, Carriacou Is",,QQ,1-------,8103,,,
,GD,CRU,Carriacou Apt,Carriacou Apt,,RQ,--34----,0901,,1228N 06128W,
,GD,GND,Grenada,Grenada,,AI,---45---,9601,,,
,GD,GRE,Grenville,Grenville,,QQ,1-------,8103,,,
,GD,STG,Saint George's,Saint George's,,AI,1-------,9401,,,
