,BO,HUM,Humanata,Humanata,L,RL,--3-----,1807,,1527S 06908W,
,BO,ICH,Ichoca,Ichoca,L,AC,--3-----,1901,,1712S 06717W,
,BO,INQ,Inquisivi,Inquisivi,L,AC,--3-----,1901,,1655S 06709W,
,BO,IRU,Irupana,Irupana,L,AC,--3-----,1901,,1628S 06728W,
,BO,IXM,Ixiamas,Ixiamas,L,AC,--3-----,1901,,1345S 06809W,
,BO,JMC,Jesús de Machaca,Jesus de Machaca,L,RL,--3-----,1807,,1645S 06850W,
,BO,ASN,La Asunta,La Asunta,L,AC,-2------,1901,,1602S 06710W,
,BO,LPB,La Paz,La Paz,L,AI,-2345---,0407,,1630S 06809W,
,BO,LAJ,Laja,Laja,L,AC,--3-----,1901,,1632S 06823W,
,BO,LOR,Loreto,Loreto,B,RL,--3-----,1807,,1511S 06446W,
,BO,LUR,Luribay,Luribay,L,RL,--3-----,1807,,1703S 06740W,
,BO,MCH,Macharetí,Machareti,H,RL,--3-----,1807,,2049S 06324W,
,BO,MGD,Magdalena,Magdalena,B,AI,--34----,0407,,1314S 06412W,
,BO,MLL,Malla,Malla,L,RL,--3-----,1807,,1705S 06729W,
,BO,MAP,Mapiri,Mapiri,L,RL,--3-----,1807,,1515S 06810W,
,BO,MEC,Mecapaca,Mecapaca,L,RL,--3-----,1807,,1641S 06802W,
,BO,MOC,Moco Moco,Moco Moco,L,RL,--3-----,1807,,1658S 06849W,
,BO,MOJ,Mojocoya,Mojocoya,H,RL,--3-----,1807,,1845S 06437W,
,BO,MHW,Monteagudo,Monteagudo,H,RL,---4----,0907,,1949S 06358W,
,BO,NES,Nueva Esperanza,Nueva Esperanza,N,RL,--3-----,1807,,1056S 06653W,
,BO,OBS,Obrajes,Obrajes,L,RL,--3-----,1501,,1632S 06807W,
,BO,ORU,Oruro,Oruro,O,AI,-234----,0407,,1759S 06709W,
,BO,PDC,Padcaya,Padcaya,T,RL,--3-----,1807,,2153S 06443W,
,BO,PAD,Padilla,Padilla,H,RL,--3-----,1807,,1918S 06418W,
,BO,PAL,Palca,Palca,L,RL,--3-----,1807,,1633S 06757W,
,BO,PPM,Papel Pampa,Papel Pampa,L,AC,--3-----,1901,,1749S 06746W,
,BO,PAT,Patacamaya,Patacamaya,L,AC,--3-----,1901,,1714S 06755W,
,BO,PEL,Pelechuco,Pelechuco,L,RL,--3-----,1807,,1448S 06905W,
,BO,PIS,Pisiga,Pisiga,O,RL,--3-----,1701,,1917S 06838W,
,BO,POR,Poroma,Poroma,H,RL,--3-----,1807,,1829S 06530W,
,BO,PRV,Porvenir,Porvenir,N,RL,--3-----,1807,,1031S 06719W,
