,LC,CAS,Castries,Castries,,RL,1-3-----,0212,,1401N 06058W,
,LC,CDS,Cul de Sac,Cul de Sac,,RQ,1-------,9506,,,
,LC,GRI,Gros Islet,Gros Islet,06,RL,--3-----,1601,,1404N 06057W,
,LC,UVF,Hewanorra Intl  Apt,Hewanorra Intl  Apt,11,AI,---4----,1501,,1343N 06057W,
,LC,SLU,Saint Lucia Apt,Saint Lucia Apt,,AI,---45---,1101,,1342N 06056W,
,LC,VIF,Vieux Fort,Vieux Fort,,RQ,1-------,9506,,,
