,TK,AFU,Atafu,Atafu,,AF,1-------,0307,,0832S 17231W,
,TK,FKO,Fakaofo,Fakaofo,,AF,1-------,0307,,0922S 17115W,
,TK,NKU,Nukunonu,Nukunonu,,AF,1-------,0307,,0910S 17151W,
