,WF,LEA,Leava,Leava,,RL,--3-----,1901,,1418S 17809W,
,WF,MAU,Matâ'utu,Mata'utu,,AI,1-3-5---,1901,,1317S 17611W,
,WF,SIG,Sigavé,Sigave,,RL,1-3-----,1901,,1417S 17810W,
,WF,FUT,Vele Futuna I. Apt,Vele Futuna I. Apt,,AI,---4----,1901,,1419S 17805W,
,WF,WLS,Wallis I. Apt,Wallis I. Apt,,AI,---4----,1901,,1315S 17612W,
