,AG,ANU,Antigua,Antigua,,AI,1---5---,9601,,,
,AG,BBQ,Barbuda,Barbuda,,AI,1-------,9601,,,
,AG,FAM,Falmouth,Falmouth,,RL,1----6--,1107,,1701N 06147W,
,AG,PHM,Parham,Parham,,RL,1----6--,1107,,1705N 06145W,
,AG,SJO,Saint John's,Saint John's,,AI,1-------,1101,,1707N 06151W,
