,TO,EUA,'Eua Island,'Eua Island,,AI,---4----,0212,,2122S 17456W,
,TO,HPA,Ha'apai,Ha'apai,,AI,1--4----,9601,,,
,TO,NEI,Neiafu,Neiafu,,QQ,1-------,8103,,,
,TO,NFO,Niuafo'ou,Niuafo'ou,,AI,---4----,0001,,,
,TO,NTT,Niuatoputapu,Niuatoputapu,,AI,---4----,0001,,,
,TO,TBU,Nuku'alofa,Nuku'alofa,,AI,1--45---,0212,,2108S 17512W,
,TO,PAN,Pangai,Pangai,,RQ,1-------,9506,,,
,TO,VAV,Vava'u,Vava'u,,AI,---4----,9601,,,
