,AR,PDT,Piedritas,Piedritas,B,RL,-----6--,1201,,3445S 06258W,
,AR,PGU,Pigue,Pigue,B,RL,--3-----,1501,,3737S 06225W,
,AR,PLR,Pilar,Pilar,B,RL,-23-----,0601,,3426S 05854W,
,AR,PCY,Pilcomayo,Pilcomayo,P,AI,1-------,9401,,,
,AR,QPQ,Pinamar,Pinamar,B,AI,---4----,9912,,,
,AR,PTN,Platanos,Platanos,B,RL,--3-----,1501,,3446S 05809W,
,AR,PLT,Plottier,Plottier,Q,RL,--3-----,1301,,3858S 06814W,
,AR,POC,Pocitos,Pocitos,A,AI,----5---,0004,,,
,AR,POM,Poman,Poman,K,RQ,-----6--,1001,,2824S 06613W,
,AR,PSS,Posadas,Posadas,N,AI,1--4----,9601,,,
,AR,PDM,Pozo del Molle,Pozo del Molle,X,RL,-23-----,1307,,3202S 06255W,
,AR,PRQ,Presidente Roque Sáenz Peña,Presidente Roque Saenz Pena,H,AI,---4----,0212,,3433S 05830W,
,AR,PAL,Puerto Alumbrera,Puerto Alumbrera,S,RQ,1-------,1101,,3239S 06045W,
,AR,PBG,Puerto Belgrano/Bahia Blanca,Puerto Belgrano/Bahia Blanca,B,AI,1-------,9401,,,
,AR,PUB,Puerto Borghi,Puerto Borghi,,RQ,1-------,9506,,,
,AR,PUD,Puerto Deseado,Puerto Deseado,Z,AI,1--4----,1001,,4745S 06554W,
,AR,PEL,Puerto Eldorado,Puerto Eldorado,N,RQ,1-------,1101,,2621S 05441W,
,AR,PGV,Puerto Galvan/Bahia Blanca,Puerto Galvan/Bahia Blanca,B,AI,1-------,9401,,,
,AR,ROC,Puerto Ingeniero M. Rocca,Puerto Ingeniero M. Rocca,B,RQ,1-------,0401,,3451S 05756W,
,AR,PLA,Puerto Lavalle,Puerto Lavalle,W,RQ,1-------,1101,,2901S 05911W,
,AR,PMO,Puerto Madero,Puerto Madero,B,RQ,--3-----,1101,,3436S 05822W,
,AR,PMY,Puerto Madryn,Puerto Madryn,U,AI,1--4----,1101,,4245S 06502W,
,AR,PMN,Puerto Mineral,Puerto Mineral,N,RQ,--3-----,0907,,2657S 05508W,
,AR,PNL,Puerto Nacional/Bahia Blanca,Puerto Nacional/Bahia Blanca,B,AI,1-------,9401,,,
,AR,PUR,Puerto Rico,Puerto Rico,N,RL,--3-----,1207,,2648S 05502W,
,AR,PRS,Puerto Rosales/Bahia Blanca,Puerto Rosales/Bahia Blanca,B,AI,1-------,1001,,3856S 06204W,
,AR,SJL,Puerto San Julian,Puerto San Julian,Z,RL,--3-----,1501,,4918S 06743W,
,AR,PTC,Puerto Tirol,Puerto Tirol,H,RL,--3-----,1401,,2723S 05905W,
,AR,PWA,Puerto Wanda,Puerto Wanda,N,RQ,1-------,1101,,2558S 05436W,
,AR,PCO,Punta Colorada,Punta Colorada,R,RL,1-3-----,1001,,4142S 06500W,
,AR,PVA,Punta de Vacas,Punta de Vacas,M,RL,--3-----,1201,,3251S 06945W,
,AR,PLO,Punta Loyola,Punta Loyola,,RQ,1-------,9801,,,
,AR,PME,Punta Medanos,Punta Medanos,B,RQ,1-------,0901,,3650S 05640W,
,AR,PQU,Punta Quilla,Punta Quilla,,RQ,1-------,9506,,,
,AR,PML,Pérez Millán,Perez Millan,B,RQ,--3-----,1101,,3346S 06006W,
,AR,QBR,Quebracho/San Lorenzo,Quebracho/San Lorenzo,S,RL,1-3-----,0407,,3239S 06043W,
,AR,QQN,Quequén,Quequen,B,AI,1-------,1001,,3832S 05842W,
,AR,QUI,Quilmes,Quilmes,B,RQ,-----6--,1001,,3443S 05816W,
,AR,RAF,Rafaela,Rafaela,S,RL,-23-----,0407,,3116S 06129W,
,AR,RAM,Ramallo,Ramallo,B,RQ,1-------,9506,,,
,AR,RMJ,Ramos Mejia,Ramos Mejia,B,RL,--3-----,1501,,3439S 05833W,
,AR,TPV,Ranelagh,Ranelagh,B,RL,--3-----,1501,,3448S 05812W,
,AR,RWO,Rawson,Rawson,U,RL,123-----,0601,,4318S 06506W,
,AR,RLA,Recalde,Recalde,B,RL,--3-----,0212,,3639S 06105W,
,AR,RCQ,Reconquista,Reconquista,S,AI,-234----,0401,,2909S 05939W,
,AR,RDE,Remedios de Escalada,Remedios de Escalada,B,RQ,-----6--,1001,,3444S 05823W,
,AR,RSF,Resinfor,Resinfor,S,RQ,1-------,0901,,3239S 06044W,
,AR,RES,Resistencia,Resistencia,H,AI,---4----,9601,,,
,AR,RDS,Rincón de los Sauces,Rincon de los Sauces,Q,AI,---4----,9912,,,
,AR,RNG,Ringuelet,Ringuelet,B,RL,-----6--,1807,,3453S 05759W,
,AR,JRC,Rio Colorado,Rio Colorado,R,RL,--3-----,1501,,3901S 06405W,
,AR,RIC,Rio Cullen,Rio Cullen,,RQ,1-------,0907,,5248S 06811W,
,AR,RSG,Rio Segundo,Rio Segundo,X,RL,--3-----,1501,,3139S 06354W,
,AR,RIV,Rivadavia,Rivadavia,M,RL,1----6--,0901,,3311S 06828W,
,AR,RDC,Rodeo de la Cruz,Rodeo de la Cruz,M,RL,--3-----,1501,,3255S 06844W,
,AR,RDR,Rodeo del Medio,Rodeo del Medio,M,RL,--3-----,1501,,3259S 06841W,
,AR,ROJ,Rojas,Rojas,B,RL,--3-----,1301,,3411S 06044W,
,AR,ROL,Roldán,Roldan,S,RL,--3-----,1801,,3253S 06054W,
,AR,ROS,Rosario,Rosario,S,AI,12345---,0401,,3257S 06039W,
,AR,RFO,Rosario de la Frontera,Rosario de la Frontera,A,RL,123-----,0601,,2548S 06458W,
,AR,RDL,Rosario de Lerma,Rosario de Lerma,A,RL,-----6--,1107,,2459S 06535W,
,AR,RFN,Rufino,Rufino,S,RL,-----6--,1201,,3416S 06242W,
,AR,RDM,Ruiz de Montoya,Ruiz de Montoya,N,RL,-----6--,1201,,2659S 05503W,
,AR,RCU,Río Cuarto,Rio Cuarto,X,AI,---4----,0212,,3308S 06421W,
,AR,RGL,Río Gallegos,Rio Gallegos,Z,AI,1--4----,1101,,5138S 06913W,
,AR,RGA,Río Grande,Rio Grande,V,AI,1--4----,0212,,5347S 06742W,
,AR,RHD,Río Hondo,Rio Hondo,G,AI,---4----,0212,,2734S 06457W,
,AR,ROY,Río Mayo,Rio Mayo,U,AI,---4----,0212,,4541S 07016W,
,AR,RTO,Río Tercero,Rio Tercero,X,RL,-23-----,0601,,3210S 06407W,
,AR,RYO,Río Turbio,Rio Turbio,Z,AI,---4----,0212,,5132S 07218W,
,AR,SLL,Saladillo,Saladillo,B,RL,-23-----,1601,,3538S 05946W,
,AR,SLA,Salta,Salta,A,AI,---4----,9601,,,
,AR,SAL,Salto,Salto,B,RL,1----6--,1107,,,
,AR,SDR,Salto de las Rosas,Salto de las Rosas,M,RL,--3-----,1501,,3443S 06814W,
,AR,SNG,San Agustin,San Agustin,X,RL,--3-----,1501,,3158S 06422W,
,AR,SNN,San Andres,San Andres,B,RL,--3-----,1501,,3433S 05831W,
,AR,SAG,San Andrés de Giles,San Andres de Giles,B,RL,-23-----,0601,,3427S 05926W,
,AR,SAO,San Antonio de Areco,San Antonio de Areco,B,RL,-----6--,1201,,3415S 05928W,
,AR,SAA,San Antonio de Arredondo,San Antonio de Arredondo,X,RL,--3-----,1301,,3129S 06431W,
,AR,SAP,San Antonio de Padua,San Antonio de Padua,B,RL,--3-----,1501,,3439S 05841W,
,AR,SAE,San Antonio Este,San Antonio Este,R,RQ,1-------,1001,,4048S 06444W,
,AR,OES,San Antonio Oeste,San Antonio Oeste,R,AI,---4----,9912,,,
,AR,SCA,San Carlos,San Carlos,M,RL,1----6--,0901,,3346S 06902W,
,AR,RXV,San Carlos Centro,San Carlos Centro,S,RL,--3-----,1501,,3144S 06106W,
,AR,BRC,San Carlos de Bariloche,San Carlos de Bariloche,R,AI,---4----,0212,,4109S 07118W,
,AR,SFE,San Fernando,San Fernando,B,RQ,1-------,9506,,,
,AR,SFV,San Fernando del Valle de Catamarca,San Fernando del Valle de Catamarca,K,RL,-----6--,1107,,2828S 06546W,
,AR,SFO,San Francisco,San Francisco,X,RL,-23-----,0601,,3125S 06204W,
,AR,SFS,San Francisco Solano,San Francisco Solano,B,RL,--3-----,1501,,3446S 05818W,
,AR,SIG,San Ignacio,San Ignacio,N,RQ,1-------,0901,,2716S 05534W,
,AR,SIS,San Isidro,San Isidro,B,RQ,--3-----,1301,,3428S 05831W,
,AR,SJR,San Javier,San Javier,S,RL,-----6--,1201,,3035S 05957W,
,AR,SJV,San Javier,San Javier,N,RQ,--3-----,1301,,2753S 05508W,
,AR,SJG,San Jorge,San Jorge,S,RL,--3-----,1501,,3154S 06152W,
,AR,SAJ,San Jose,San Jose,E,RL,--3-----,1501,,3211S 05812W,
,AR,SJM,San José de Metán,San Jose de Metan,A,AA,--3-----,1207,,2529S 06457W,
,AR,UAQ,San Juan,San Juan,J,AI,---4----,9601,,,
,AR,ULA,San Julian,San Julian,Z,AI,1--4----,1001,,4918S 06743W,
,AR,SJO,San Justo,San Justo,B,RL,-23-----,0601,,3440S 05833W,
,AR,SLO,San Lorenzo,San Lorenzo,L,AI,1-------,9401,,,
,AR,LUQ,San Luis,San Luis,D,AI,--34----,0401,,3318S 06621W,
,AR,SAT,San Martin,San Martin,B,RL,--3-----,1501,,3434S 05831W,
,AR,SMA,San Martin,San Martin,S,RQ,1-------,0901,,3243S 06044W,
,AR,SMR,San Martin,San Martin,M,RL,1----6--,0901,,3304S 06828W,
,AR,CPC,San Martín de los Andes,San Martin de los Andes,Q,AI,-2-4----,0212,,4010S 07121W,
,AR,SMT,San Mateo,San Mateo,G,RQ,--3-----,0201,,,
,AR,SMG,San Miguel,San Miguel,B,RL,--3-----,1501,,3428S 05859W,
,AR,SMC,San Miguel de Tucumán,San Miguel de Tucuman,T,RL,-23-----,0601,,2649S 06512W,
,AR,SMM,San Miguel del Monte,San Miguel del Monte,B,RL,--3-----,1307,,3527S 05848W,
,AR,SNS,San Nicolás de los Arroyos,San Nicolas de los Arroyos,B,AI,1234----,0212,,3320S 06014W,
,AR,SNP,San Pedro,San Pedro,B,RL,--3-----,1501,,3340S 05939W,
,AR,SPD,San Pedro,San Pedro,E,RL,1-3-----,0201,,3341S 05910W,
,AR,XPD,San Pedro,San Pedro,Y,AI,1--4----,9601,,,
,AR,AFA,San Rafael,San Rafael,M,AI,---4----,9601,,,
,AR,SSA,San Salvador,San Salvador,E,RL,-23-----,0212,,3137S 05830W,
,AR,SSJ,San Salvador de Jujuy,San Salvador de Jujuy,Y,RL,123-5---,0601,,2411S 06518W,
,AR,SSN,San Sebastián,San Sebastian,V,AI,1-------,0212,,5318S 06828W,
,AR,SVE,San Vicente,San Vicente,N,RL,--3-----,1501,,2637S 05408W,
,AR,SAN,Santa Ana,Santa Ana,N,RQ,1-------,0901,,2720S 05535W,
,AR,RZA,Santa Cruz,Santa Cruz,Z,AI,1--4----,1001,,5001S 06825W,
,AR,SFN,Santa Fe,Santa Fe,S,AI,1234----,0507,,3136S 06041W,
,AR,SIA,Santa Isabel,Santa Isabel,S,RL,-----6--,1201,,3354S 06142W,
,AR,STL,Santa Lucia,Santa Lucia,J,RL,--3-----,1501,,3132S 06829W,
,AR,RSA,Santa Rosa,Santa Rosa,L,AI,---4----,9601,,,
,AR,STA,Santa Rosa,Santa Rosa,M,RL,1----6--,0901,,3315S 06809W,
,AR,SST,Santa Teresita,Santa Teresita,B,AI,---4----,9912,,,
,AR,SDE,Santiago del Estero,Santiago del Estero,G,AI,---4----,9601,,,
,AR,SA2,Santo Tome,Santo Tome,S,RL,--3-----,1501,,3140S 06046W,
,AR,SAR,Sarandi,Sarandi,B,RL,--3-----,1501,,3440S 05820W,
,AR,RRS,Sauce Viejo,Sauce Viejo,S,RL,--3-----,1501,,3146S 06051W,
,AR,SGV,Sierra Grande,Sierra Grande,R,AI,---4----,9912,,,
,AR,ODN,Soldini,Soldini,S,RL,-----6--,1007,,3302S 06045W,
,AR,SLU,Sta. Lucía,Sta. Lucia,J,RL,--3--6--,1207,,3132S 06829W,
,AR,SUI,Suipacha,Suipacha,B,RL,--3-----,1501,,3446S 05941W,
,AR,SUS,Sunchales,Sunchales,S,RL,--3-----,1201,,3056S 06134W,
,AR,SZQ,Sáenz Peña,Saenz Pena,B,AI,---4----,0212,,3436S 05832W,
,AR,CTA,Tabay,Tabay,W,AA,--3-----,1207,,2818S 05817W,
,AR,TAB,Tablada,Tablada,B,RL,--3-----,1501,,3442S 05832W,
,AR,TVJ,Tafi Viejo,Tafi Viejo,T,RL,--3-----,1501,,2644S 06516W,
,AR,TDL,Tandil,Tandil,B,AI,---4----,9912,,,
,AR,UKD,Tapalque,Tapalque,B,RL,--3-----,1501,,3621S 06001W,
,AR,TPL,Tapiales,Tapiales,B,RL,--3-----,1801,,3442S 05831W,
,AR,TTG,Tartagal,Tartagal,A,AI,---4----,9912,,,
,AR,TEM,Temperley,Temperley,B,RL,--3-----,1501,,3445S 05822W,
,AR,TEO,Teodelina,Teodelina,S,RL,-----6--,1201,,3411S 06132W,
,AR,TIC,Ticino,Ticino,X,RL,-----6--,1201,,3242S 06327W,
,AR,TGR,Tigre,Tigre,B,RQ,-23-----,0901,,3425S 05835W,
,AR,TOR,Tornquist,Tornquist,B,RL,--3-----,1301,,3806S 06214W,
,AR,TOT,Tortuguitas,Tortuguitas,B,RL,--3-----,1501,,3428S 05845W,
,AR,TTD,Tostado,Tostado,S,RL,--3-----,1807,,2914S 06146W,
,AR,REL,Trelew,Trelew,U,AI,---4----,9601,,,
,AR,OYO,Tres Arroyos,Tres Arroyos,B,AI,1-34----,1001,,3823S 06017W,
,AR,TRS,Tristan Suarez,Tristan Suarez,B,RL,--3-----,1501,,3451S 05834W,
,AR,TUC,Tucumán,Tucuman,T,AI,1--4----,1101,,2649S 06513W,
,AR,TUN,Tunuyan,Tunuyan,M,RL,1----6--,0901,,3334S 06901W,
,AR,URH,Ugarteche,Ugarteche,M,RL,--3-----,1501,,3313S 06853W,
,AR,URA,Uranga,Uranga,S,RL,--3-----,1501,,3316S 06042W,
,AR,URD,Urdurrain,Urdurrain,,RQ,1-3-----,1101,,3241S 05853W,
,AR,ULP,Uriburu,Uriburu,L,RL,--3-----,1501,,3630S 06350W,
,AR,USH,Ushuaia,Ushuaia,V,AI,1--4----,1001,,5448S 06818W,
,AR,USA,Uspallata,Uspallata,M,RQ,--3-----,1007,,3235S 06920W,
,AR,VCF,Valcheta,Valcheta,R,AI,---4----,9912,,,
,AR,VAA,Valentin Alsina,Valentin Alsina,B,RL,--3-----,1501,,3440S 05824W,
,AR,VED,Vedia,Vedia,B,RQ,--3-----,1101,,3429S 06133W,
,AR,VNT,Venado Tuerto,Venado Tuerto,S,RQ,--3-----,1101,,3344S 06158W,
,AR,VIL,Viale,Viale,E,RL,--3-----,1501,,3152S 06000W,
,AR,VLO,Vicente López,Vicente Lopez,B,RL,123-----,0701,,3431S 05829W,
,AR,VCH,Vichigasta,Vichigasta,F,RL,--3-----,1501,,2928S 06730W,
,AR,VIA,Victoria,Victoria,B,RL,-23-----,1201,,3427S 05832W,
,AR,VDM,Viedma,Viedma,R,AI,---4----,9601,,,
,AR,VAD,Villa Adelina,Villa Adelina,B,RL,--3-----,1501,,3430S 05832W,
,AR,VLL,Villa Allende,Villa Allende,X,RL,--3-----,1501,,3118S 06418W,
,AR,VBA,Villa Ballester,Villa Ballester,B,RL,--3-----,1501,,3432S 05833W,
,AR,VBS,Villa Bosch,Villa Bosch,B,RQ,-----6--,1007,,3435S 05834W,
,AR,VCA,Villa Canas,Villa Canas,S,RL,--3-----,1501,,3400S 06136W,
,AR,VCP,Villa Carlos Paz,Villa Carlos Paz,X,RL,--3-----,1501,,3124S 06431W,
,AR,VCL,Villa Celina,Villa Celina,B,RL,--3-----,1801,,3443S 05829W,
,AR,VCN,Villa Constitución,Villa Constitucion,S,AI,123-----,0212,,3314S 06020W,
,AR,VRS,Villa del Rosario,Villa del Rosario,X,RL,--3-----,1501,,3135S 06332W,
,AR,VTT,Villa del Totoral,Villa del Totoral,X,RL,1----6--,1107,,,
,AR,VDR,Villa Dolores,Villa Dolores,X,AI,---4----,9912,,,
,AR,VLD,Villa Dominico,Villa Dominico,B,RL,-----6--,1107,,3441S 05819W,
,AR,VEL,Villa Elisa,Villa Elisa,E,RL,--3-----,1801,,3210S 05824W,
,AR,VGB,Villa Galicia,Villa Galicia,B,RL,-----6--,1201,,3447S 05823W,
,AR,VLG,Villa Gesell,Villa Gesell,B,AI,---4----,9601,,,
,AR,VGG,Villa Gobernador Galvez,Villa Gobernador Galvez,S,RL,--3-----,1501,,3301S 06037W,
,AR,VHE,Villa Hernandarias,Villa Hernandarias,E,RQ,1-------,0901,,3114S 05959W,
,AR,VIN,Villa Insuperable,Villa Insuperable,B,RL,--3-----,1501,,3440S 05831W,
,AR,VLI,Villa la Angostura,Villa la Angostura,Q,RL,--3-----,1201,,4047S 07140W,
,AR,VLZ,Villa Luzuriaga,Villa Luzuriaga,B,RL,--3-----,1307,,3439S 05835W,
,AR,VLY,Villa Lynch,Villa Lynch,B,RL,-----6--,1107,,3636S 06122W,
,AR,VIM,Villa Madero,Villa Madero,B,RL,--3-----,1501,,3441S 05829W,
,AR,VMP,Villa Maipu,Villa Maipu,B,RL,--3-----,1501,,3434S 05831W,
,AR,VMZ,Villa Manzano,Villa Manzano,R,RL,--3-----,1501,,3024S 06807W,
,AR,VMR,Villa María,Villa Maria,X,RL,--3-----,1101,,3225S 06315W,
,AR,VMD,Villa Mercedes,Villa Mercedes,J,RL,1----6--,1107,,,
,AR,VME,Villa Mercedes,Villa Mercedes,D,AI,-234----,0307,,3340S 06528W,
,AR,VNA,Villa Nueva,Villa Nueva,X,RL,-----6--,1201,,3226S 06315W,
,AR,VLP,Villa Paez,Villa Paez,X,RL,--3-----,1501,,3123S 06412W,
,AR,VRE,Villa Regina,Villa Regina,R,RL,-23-----,0607,,3906S 06705W,
,AR,VLR,Villa Rosa,Villa Rosa,B,RL,--3-----,1801,,3425S 05852W,
,AR,VTS,Villa Tesei,Villa Tesei,B,RL,--3-----,1501,,3436S 05838W,
,AR,ZAG,Villa Zagala,Villa Zagala,B,RL,--3-----,1501,,3433S 05832W,
,AR,VLA,Villalonga,Villalonga,B,RQ,--3-----,1101,,3953S 06235W,
,AR,VDP,Virrey del Pino,Virrey del Pino,B,RL,--3-----,1501,,3450S 05838W,
,AR,VAL,Vista Alegre,Vista Alegre,Q,RQ,--3-----,1101,,3845S 06811W,
,AR,VFL,Vista Flores,Vista Flores,,RQ,--3-----,1101,,3338S 06909W,
,AR,VST,Vistalba,Vistalba,M,RL,--3-----,1501,,3301S 06853W,
,AR,WIL,Wilde,Wilde,B,RL,--3-----,1501,,3442S 05819W,
,AR,CYA,Yeruá,Yerua,E,AA,--3-----,1207,,3128S 05816W,
,AR,APZ,Zapala,Zapala,Q,AI,---4----,9912,,,
,AR,ZON,Zonda,Zonda,J,RL,-----6--,1107,,3133S 06844W,
,AR,ZAE,Zárate,Zarate,B,AI,1-------,0212,,3406S 05902W,
