,BE,ABR,Assebroek,Assebroek,VWV,RN,--3-----,0307,,5112N 00316E,
,BE,ANE,Assenede,Assenede,VOV,RN,--3-----,0307,,5114N 00345E,
,BE,ASN,Assesse,Assesse,WNA,RN,--3-----,0307,,5022N 00501E,
,BE,AST,Astene,Astene,VOV,RL,1-3-----,0307,,5059N 00333E,
,BE,ATH,Ath,Ath,WHT,RN,123-----,0307,,5037N 00346E,
,BE,7PD,Athis,Athis,WHT,RL,1-3-----,1407,,5022N 00346E,
,BE,AAT,Athus,Athus,WLX,RN,-23-----,0307,,4934N 00550E,
,BE,AHO,Attenhoven,Attenhoven,VBR,RN,--3-----,0307,,5046N 00506E,
,BE,ARO,Attenrode,Attenrode,VBR,RN,--3-----,0307,,5053N 00455E,
,BE,ATE,Attert,Attert,WLX,RN,--3-----,0307,,4946N 00547E,
,BE,ARE,Attre,Attre,WHT,RN,--3-----,0307,,5036N 00350E,
,BE,AUG,Aubange,Aubange,WLX,RL,--3-----,0307,,4935N 00548E,
,BE,AUB,Aubechies,Aubechies,WHT,RN,--3-----,0307,,5034N 00341E,
,BE,AUL,Aubel,Aubel,WLG,RN,--3-----,0307,,5042N 00551E,
,BE,AUY,Auby,Auby,WAL,RL,--3--6--,0701,,4949N 00510E,
,BE,ODE,Auderghem (Oudergem)/Brussel (Bruxelles),Auderghem (Oudergem)/Brussel (Bruxelles),BRU,RN,1-3-----,0307,,5049N 00426E,
,BE,ADI,Audregnies,Audregnies,WHT,RN,--3-----,0307,,5023N 00343E,
,BE,AVS,Auvelais,Auvelais,WNA,RN,1-3-----,0307,,5027N 00437E,
,BE,AVL,Avelgem,Avelgem,VWV,RN,1-3-----,0307,,5046N 00326E,
,BE,ABO,Averbode,Averbode,VBR,RN,--3-----,0307,,5102N 00459E,
,BE,AWS,Awans,Awans,WLG,RN,--3-----,0307,,5040N 00528E,
,BE,W5R,Awirs,Awirs,WLG,RL,1-3-----,1407,,5036N 00524E,
,BE,AYW,Aywaille,Aywaille,WLG,RN,--3-----,0307,,5028N 00540E,
,BE,BAL,Baal,Baal,VBR,RN,--3-----,0307,,5100N 00445E,
,BE,BDE,Baardegem,Baardegem,VOV,RN,--3-----,0307,,5057N 00409E,
,BE,BHO,Baarle-Hertog,Baarle-Hertog,VAN,RN,--3-----,0307,,5127N 00456E,
,BE,BSR,Baasrode,Baasrode,VOV,RL,123----B,0307,,5102N 00410E,
,BE,BLN,Baelen,Baelen,WLG,RN,--3-----,0307,,5038N 00558E,
,BE,BAX,Baileux,Baileux,WHT,RN,--3-----,0307,,5002N 00423E,
,BE,BAI,Baillonville,Baillonville,WAL,RL,1----6--,1107,,5017N 00520E,
,BE,BYT,Baisy-Thy,Baisy-Thy,WBR,RL,--3-----,0701,,5035N 00428E,
,BE,BLE,Balen,Balen,VAN,RN,1-3-----,0307,,5110N 00509E,
,BE,BGK,Balgerhoek,Balgerhoek,VOV,RL,123-----,0601,,5112N 00331E,
,BE,BND,Bande,Bande,WLX,RL,--3-----,0307,,5010N 00525E,
,BE,BNN,Banneux,Banneux,WLG,RL,--3-----,1601,,5032N 00544E,
,BE,BCN,Barchon,Barchon,WLG,RL,--3-----,0307,,5040N 00542E,
,BE,BRV,Baronville,Baronville,WNA,RL,--3-----,1501,,5008N 00457E,
,BE,BAY,Barry,Barry,WHT,RN,--3-----,0307,,5035N 00332E,
,BE,BOA,Bas-Oha,Bas-Oha,WLG,RN,1-3-----,0307,,5031N 00511E,
,BE,BWA,Bas-Warneton,Bas-Warneton,WHT,RN,--3-----,0307,,5045N 00257E,
,BE,BBX,Basse-Bodeux,Basse-Bodeux,WLG,RN,--3-----,0307,,5021N 00550E,
,BE,BTS,Bassenge (Bitsingen),Bassenge (Bitsingen),WLG,RN,--3-----,0307,,5046N 00536E,
,BE,BSV,Bassevelde,Bassevelde,VOV,RN,--3-----,0307,,5114N 00341E,
,BE,BSY,Bassilly,Bassilly,WHT,RL,-23-----,0701,,5040N 00356E,
,BE,BSG,Bastogne,Bastogne,WLX,RN,--3-----,0307,,5000N 00543E,
,BE,BES,Basècles,Basecles,WHT,RN,--3-----,0307,,5031N 00338E,
,BE,BAT,Battel,Battel,VAN,RN,1-3-----,0307,,5103N 00427E,
,BE,BTC,Battice,Battice,WLG,RN,--3-----,0307,,5039N 00549E,
,BE,BDU,Baudour,Baudour,WHT,RN,1-3-----,0307,,5029N 00349E,
,BE,BGI,Baugnies,Baugnies,WHT,RN,--3-----,0307,,5033N 00333E,
,BE,BAS,Baulers,Baulers,WBR,RL,-23-----,0307,,5037N 00421E,
,BE,BVG,Bavegem,Bavegem,VOV,RL,--3-----,0607,,5057N 00352E,
,BE,BAV,Bavikhove,Bavikhove,VWV,RN,--3-----,0307,,5052N 00318E,
,BE,BAZ,Bazel,Bazel,VOV,RN,1-3-----,0307,,5109N 00418E,
,BE,BFY,Beaufays,Beaufays,WLG,RN,--3-----,0307,,5034N 00538E,
,BE,BEA,Beaumont,Beaumont,WHT,RL,--3-----,0307,,5013N 00414E,
