,MF,ASM,Anse-Marcel,Anse-Marcel,,RL,--3-----,1601,,1806N 06302W,
,MF,GCY,Cul-de-Sac,Cul-de-Sac,,RL,--3-----,1901,,1806N 06302W,
,MF,GES,Galisbay,Galisbay,,RL,1-------,1501,,1804N 06305W,
,MF,CCE,Grand-Case,Grand-Case,,AI,--3-----,1901,,1806N 06304W,
,MF,SFG,L'Espérance Apt/St Martin,L'Esperance Apt/St Martin,,AI,--345---,1901,,1806N 06303W,
,MF,MAR,Marigot,Marigot,,RL,1-------,1901,,1804N 06305W,
,MF,BOG,Quartier d'Orléans,Quartier d'Orleans,,RL,--3-----,1901,,1805N 06301W,
