,CL,YAI,Chillán,Chillan,BI,AI,-234----,0201,,3636S 07206W,
,CL,CHV,Chillán Viejo,Chillan Viejo,BI,RN,--3-----,0501,,3637S 07208W,
,CL,CBG,Chimbarongo,Chimbarongo,LI,RN,--3-----,0501,,3442S 07103W,
,CL,CHL,Cholchol,Cholchol,AR,RN,--3-----,0501,,3836S 07251W,
,CL,CHO,Chonchi,Chonchi,LL,RN,1-3-----,0501,,4236S 07348W,
,CL,CHU,Chuquicamata,Chuquicamata,AN,RL,--3-----,0307,QUI,2219S 06856W,
,CL,CHE,Chépica,Chepica,LI,RN,--3-----,0501,,3444S 07117W,
,CL,CBQ,Cobquecura,Cobquecura,BI,RN,--3-----,0501,,3608S 07247W,
,CL,CMO,Cochamó,Cochamo,LL,RN,--3-----,0501,,4130S 07219W,
,CL,COC,Cochrane,Cochrane,AI,RN,--3-----,0501,LGR,4716S 07233W,
,CL,COD,Codegua,Codegua,LI,RN,--3-----,0501,,3402S 07040W,
,CL,COE,Coelemu,Coelemu,BI,RN,--3-----,0501,,3629S 07242W,
,CL,COI,Coihueco,Coihueco,BI,RN,--3-----,0501,,3637S 07150W,
,CL,COO,Coinco,Coinco,LI,RN,--3-----,0501,,3416S 07058W,
,CL,COB,Colbún,Colbun,ML,RL,--3-----,0407,,3542S 07125W,
,CL,CNE,Colchane,Colchane,TA,RN,--3-----,1207,,1916S 06838W,
,CL,CLN,Colina,Colina,RM,RN,-23-----,0501,,3312S 07041W,
,CL,CPI,Collipulli,Collipulli,AR,RN,-23-----,0501,,3757S 07226W,
,CL,CTC,Coltauco,Coltauco,LI,RN,--3-----,0501,,3418S 07106W,
,CL,CBB,Combarbalá,Combarbala,CO,RN,--3-----,0407,,3110S 07100W,
,CL,CCP,Concepción,Concepcion,BI,AI,12345---,0501,,3649S 07303W,
,CL,CLI,Conchalí,Conchali,RM,RN,--3-----,0501,,3321S 07037W,
,CL,CON,Concón,Concon,VS,RL,--3-----,0501,,3255S 07131W,
,CL,CST,Constitución,Constitucion,ML,RN,1-3-----,0501,,3520S 07225W,
,CL,CTM,Contulmo,Contulmo,BI,RN,--3-----,0501,,3800S 07314W,
,CL,CPO,Copiapó,Copiapo,AT,AI,1--4----,0201,,2721S 07020W,
,CL,CQQ,Coquimbo,Coquimbo,CO,AI,1-------,0201,,2958S 07120W,
,CL,CNL,Coronel,Coronel,BI,AI,123-----,0501,,3701S 07309W,
,CL,CRR,Corral,Corral,LL,AI,1-34----,0501,,3952S 07326W,
,CL,CXQ,Coyhaique,Coyhaique,AI,RL,--34----,1207,GXQ,4534S 07203W,
,CL,CGR,Cruz Grande,Cruz Grande,CO,RL,1-------,0207,,2927S 07118W,
,CL,CUN,Cunco,Cunco,AR,RN,-23-----,0501,,3855S 07202W,
,CL,CCN,Curacautín,Curacautin,AR,RN,-23-----,0501,,3826S 07153W,
,CL,CRV,Curacaví,Curacavi,RM,RN,--3-----,0501,,3324S 07109W,
,CL,CDV,Curaco de Vélez,Curaco de Velez,LL,RN,1-------,0501,,4226S 07334W,
,CL,CRN,Curanilahue,Curanilahue,BI,RN,--3-----,0501,,3728S 07321W,
,CL,CRE,Curarrehue,Curarrehue,AR,RN,--3-----,0501,,3921S 07135W,
,CL,CRM,Curauma,Curauma,VS,RL,--3-----,1207,,3309S 07141W,
,CL,CRT,Curepto,Curepto,ML,RN,--3-----,0501,,3505S 07201W,
,CL,CUR,Curicó,Curico,ML,RL,-23-----,0501,ZCQ,3458S 07114W,
,CL,DCH,Dalcahue,Dalcahue,LL,RL,1-3-----,0201,,4223S 07340W,
,CL,DDA,Diego de Almagro,Diego de Almagro,AT,RN,--3-----,0407,,2622S 07003W,
