,ES,AMF,Aielo de Malferit,Aielo de Malferit,V,RL,--3-----,1207,,3852N 03531W,
,ES,AAR,Aiguafreda,Aiguafreda,,RL,-23-----,0607,,4146N 00215E,
,ES,AVA,Aiguaviva,Aiguaviva,GI,RL,--3-----,0407,,4156N 00246E,
,ES,ROO,Ainsa,Ainsa,HU,RL,--3-----,1001,,4224N 00009E,
,ES,AZN,Ainzón,Ainzon,Z,RL,--3-----,1307,,4149N 00131W,
,ES,AZB,Aizarnazábal,Aizarnazabal,,RL,--3-----,0212,,4316N 00214W,
,ES,AII,Aizoáin,Aizoain,NA,RL,--3-----,1701,,4251N 00138W,
,ES,AJV,Ajalvir,Ajalvir,M,RL,--3-----,0701,,4032N 00329W,
,ES,AJM,Ajamil,Ajamil,LO,RL,--3-----,1601,,4210N 00229W,
,ES,JAO,Ajo,Ajo,S,RQ,--3-----,1001,,4329N 00337W,
,ES,AJF,Ajofrin,Ajofrin,TO,RQ,--3-----,1001,,3945N 00359W,
,ES,AIP,Alacuas,Alacuas,,RQ,0-------,9307,,,
,ES,AQS,Alacuás,Alacuas,,RL,--3-----,0212,,3927N 00027W,
,ES,AJO,Alaejos,Alaejos,VA,RQ,--3-----,1001,,4119N 00513W,
,ES,GTO,Alagon del Caudillo,Alagon del Caudillo,CC,RQ,--3-----,1001,,3959N 00616W,
,ES,AAN,Alagón,Alagon,,RL,--3-----,0212,,4146N 00107W,
,ES,AL8,Alameda de Cervera,Alameda de Cervera,CR,RL,--3-----,1407,,3927N 00313W,
,ES,ADS,Alameda de La Sagra,Alameda de La Sagra,TO,RQ,1-------,0901,,,
,ES,NAG,Alange,Alange,BA,RL,--3-----,1707,,3847N 00615W,
,ES,RLA,Alar del Rey,Alar del Rey,P,RQ,--3-----,1001,,4240N 00418W,
,ES,AFN,Alarcón,Alarcon,,RL,--3-----,0212,,3933N 00205W,
,ES,ORL,Alaro,Alaro,PM,RQ,-----6--,1001,,3942N 00247E,
,ES,AVQ,Alava,Alava,O,RQ,--3--6--,1001,,4322N 00612W,
,ES,ALY,Alayor,Alayor,PM,RQ,--3-----,1001,,3956N 00408E,
,ES,TQI,Alba De Tormes,Alba De Tormes,SA,RL,--3-----,1407,,4049N 00531W,
,ES,ATM,Alba Tormes,Alba Tormes,SA,RQ,--3-----,1001,,4049N 00531W,
,ES,ALB,Albacete,Albacete,AB,RL,-23-----,0701,,3859N 00152W,
,ES,AGL,Albages,Albages,L,RL,--3-----,1207,,4127N 00045E,
,ES,AHF,Albaida,Albaida,,RQ,--3-----,9501,,,
,ES,AA2,Albaida del Aljarafe,Albaida del Aljarafe,SE,AA,--3-----,1801,,3726N 00610W,
,ES,AJB,Albal,Albal,,RQ,0-------,9307,,,
,ES,AAL,Albala,Albala,CC,RQ,--3-----,1001,,3915N 00611W,
,ES,AEI,Albalat de la Ribera,Albalat de la Ribera,,RL,--3-----,0212,,3912N 00023W,
,ES,AJT,Albalat de Segart,Albalat de Segart,,RL,--3-----,0212,,3942N 00020W,
,ES,AJL,Albalat dels Sorells,Albalat dels Sorells,,RL,--3-----,0212,,3932N 00021W,
,ES,ACD,Albalate de Cinca,Albalate de Cinca,HU,RL,--3-----,0701,,4144N 00009E,
,ES,ADO,Albalate del Arzobispo,Albalate del Arzobispo,TE,RL,--3-----,0701,,4107N 00031W,
,ES,ALH,Albanchez,Albanchez,AL,RQ,--3-----,0907,,3717N 00211E,
,ES,AL2,Albarellos,Albarellos,OR,RL,--3-----,1301,,4224N 00811W,
,ES,ACY,Albarracín,Albarracin,,RL,--3-----,0212,,4024N 00127W,
,ES,3C2,Albatarrech,Albatarrech,L,RL,--3-----,1307,,4134N 00036E,
,ES,AJE,Albatera,Albatera,,RQ,--3-----,9501,,,
,ES,ZBL,Albelda de Iregua,Albelda de Iregua,LO,RL,-----6--,0901,,4222N 00228W,
,ES,ABD,Albendin,Albendin,CO,RQ,--3-----,1001,,3740N 00415W,
,ES,DCL,Alberche del Caudillo,Alberche del Caudillo,TO,RL,--3-----,1601,,3954N 00455W,
,ES,ZAA,Alberic,Alberic,V,RL,-----6--,0901,,3907N 00031W,
,ES,AJQ,Alberique,Alberique,,RQ,--3-----,9501,,,
,ES,ALE,Alberite,Alberite,LO,RL,--3-----,0701,,4224N 00226W,
,ES,AB3,Albeta,Albeta,Z,RL,--3-----,1701,,4150N 00130W,
,ES,AAA,Albiztur,Albiztur,SS,RL,--3-----,0407,,4308N 00208W,
,ES,AQC,Albocácer,Albocacer,,RL,--3-----,0212,,4021N 00002E,
,ES,AB2,Albolodúy,Alboloduy,AL,RL,--3-----,1407,,3702N 00237W,
,ES,ACB,Albolote,Albolote,,RQ,--3-----,9501,,,
,ES,AQH,Alborache,Alborache,,RQ,0-------,9307,,,
,ES,ALR,Alboraya,Alboraya,,RQ,--3-----,9501,,,
,ES,AL3,Alborea,Alborea,AB,RL,--3-----,1307,,3917N 00123W,
,ES,ZBU,Albox,Albox,AL,RL,-----6--,0901,,3723N 00208W,
,ES,AIU,Albudeite,Albudeite,,RQ,--3-----,9501,,,
,ES,AXC,Albuixech,Albuixech,,RQ,0-------,9307,,,
,ES,ABQ,Alburqueque,Alburqueque,BA,RQ,-----6--,1001,,3913N 00700W,
,ES,ABI,Albí,Albi,L,RL,--3-----,1407,,4125N 00056E,
,ES,BBO,Alcabon,Alcabon,TO,RL,--3-----,1301,,4000N 00422W,
,ES,RDA,Alcala del Rio,Alcala del Rio,SE,RQ,1----6--,0907,,3731N 00558W,
,ES,ADV,Alcala del Valle,Alcala del Valle,CA,RQ,--3-----,1001,,3654N 00510W,
,ES,ARH,Alcala Rio,Alcala Rio,SE,RQ,--3-----,1001,,3731N 00558W,
,ES,AQI,Alcalá de Chivert,Alcala de Chivert,CS,RL,--3-----,1607,,4018N 00014E,
,ES,AKG,Alcalá de Guadaira,Alcala de Guadaira,,RL,--3-----,0212,,3720N 00550W,
,ES,ADG,Alcalá de Gurrea,Alcala de Gurrea,HU,AA,--3-----,1801,,4204N 00041W,
,ES,ACL,Alcalá de Henares,Alcala de Henares,M,RL,--3-----,0212,,4029N 00322W,
,ES,AQU,Alcalá del Júcar,Alcala del Jucar,,RL,--3-----,0212,,3912N 00126W,
,ES,AKA,Alcalá la Real,Alcala la Real,,RL,--3-----,0212,,3728N 00356W,
,ES,ZBI,Alcampell,Alcampell,HU,RL,-----6--,0901,,4200N 00201E,
,ES,AKR,Alcanadre,Alcanadre,LO,RL,--3-----,1301,,4225N 00207W,
,ES,ACA,Alcanar,Alcanar,T,RL,1-3-----,1001,,4033N 00029E,
,ES,ZCF,Alcantara,Alcantara,CA,RL,-----6--,0901,,3641N 00600W,
