,KG,ALA,Alamedin,Alamedin,,RL,--3-----,0601,,4254N 07438E,
,KG,BYK,Balykchy,Balykchy,Y,RL,--3-----,0307,,4227N 07610E,
,KG,FRU,Bishkek (ex Frunze),Bishkek (ex Frunze),GB,AI,--34----,1101,,4252N 07436E,
,KG,JLD,Jalal-Abad,Jalal-Abad,J,RL,--3-----,0401,,4056N 07300E,
,KG,MAN,Manas International Apt,Manas International Apt,GB,RL,--34----,0901,,4304N 07429E,
,KG,NAR,Naryn,Naryn,Y,RL,--3-----,1401,,4125N 07600E,
,KG,OSS,Osh,Osh,,AI,---4----,0001,,,
,KG,RBC,Rybacje,Rybacje,Y,RL,--3-----,0901,,4228N 07610E,
