,TG,ABG,Ablogamé,Ablogame,M,RL,-----6--,1201,,0608N 00115E,
,TG,ANE,Aného,Aneho,,RL,1-------,0212,,0614N 00136E,
,TG,AKP,Atakpamé,Atakpame,P,RL,--3-----,1707,,0732N 00108E,
,TG,DPG,Dapaong,Dapaong,,RL,--3-5---,0601,,1051N 00012E,
,TG,KAN,Kanté,Kante,,RL,--3-----,0507,,0957N 00102E,
,TG,KON,Konpiéna,Konpiena,,RL,--3-----,0607,,1058N 00039E,
,TG,KPE,Kpeme,Kpeme,,QQ,1-------,8103,,,
,TG,LFW,Lome,Lome,,AI,1--45---,9601,,,
,TG,LRL,Niamtougou - Lama-Kara,Niamtougou - Lama-Kara,,AI,---4----,0507,,,
