,IE,SRY,Skryne,Skryne,MH,RL,--3-----,0901,,5335N 00633W,
,IE,SKL,Skull,Skull,CO,RL,1-3-----,0212,,5131N 00932W,
,IE,SCH,Skull (Schull),Skull (Schull),CO,RL,--3-----,1301,,5132N 00933W,
,IE,SLN,Slane,Slane,,RQ,--3-----,0607,,5342N 00632W,
,IE,SVE,Slieveroe,Slieveroe,KK,RQ,--3-----,0901,,5217N 00704W,
,IE,SLI,Sligo,Sligo,,AF,1-------,9508,SXL,,
,IE,SXL,Sligo Apt,Sligo Apt,,AF,---4----,9508,,,
,IE,SNE,Sneem,Sneem,KY,RL,--3-----,1301,,5151N 00955W,
,IE,NNR,Spiddal,Spiddal,G,AI,--34----,1301,,5314N 00918W,
,IE,SJH,St Johnston,St Johnston,DL,RL,--3-----,1301,,5456N 00727W,
,IE,SNR,Stokestown/New Ross,Stokestown/New Ross,WX,AA,1-------,1207,,5221N 00659W,
,IE,STB,Stradbally,Stradbally,LS,RL,--3-----,1301,,5300N 00709W,
,IE,SDO,Stradone,Stradone,CN,RQ,--3-----,1001,,5359N 00714W,
,IE,STF,Straffan,Straffan,,RL,--3-----,0201,,5318N 00636W,
,IE,SUL,Summerhill,Summerhill,MH,RL,--3-----,0901,,5329N 00644W,
,IE,SWO,Swords,Swords,D,RL,--3-----,0207,,5327N 00613W,
,IE,TAL,Tallaght,Tallaght,D,RL,--3-----,0207,,5317N 00620W,
,IE,ITW,Tallow,Tallow,WD,RL,-----6--,0901,,5205N 00800W,
,IE,TAR,Tarbert,Tarbert,,AF,1-------,9508,,,
,IE,TEM,Templemore,Templemore,,AF,--3-----,9508,,,
,IE,TPG,Templeogue,Templeogue,D,RQ,--3-----,0901,,5317N 00618W,
,IE,TFK,Termonfeckin,Termonfeckin,LH,RL,--3-----,1207,,5345N 00616W,
,IE,THO,Thomastown,Thomastown,,AF,--3-----,9508,,,
,IE,THR,Thurles,Thurles,,RQ,-23-----,9705,,,
,IE,TLG,Timoleague,Timoleague,CO,RL,--3-----,1107,,5138N 00846W,
,IE,TIN,Tinahely,Tinahely,WW,RL,--3-----,1601,,5248N 00628W,
,IE,TPY,Tipperary,Tipperary,,AF,--3-----,9508,,,
,IE,TIV,Tivoli,Tivoli,,AF,1-------,9508,,,
,IE,TOB,Tober,Tober,OY,RL,1-3-----,0901,,5322N 00739W,
,IE,TOG,Togher,Togher,CO,RQ,--3-----,1501,,5152N 00829W,
,IE,TRP,Tom Roes Point Terminal/Drogheda,Tom Roes Point Terminal/Drogheda,LH,AA,1-------,1207,,5343N 00618W,
,IE,TQY,Town Quays/Drogheda,Town Quays/Drogheda,LH,AA,1-------,1207,,5343N 00620E,
,IE,TRA,Tralee,Tralee,,AI,1-------,9704,,,Kerry
,IE,TME,Tramore,Tramore,,RL,1-------,9811,,,
,IE,TRI,Trim,Trim,,AF,--3-----,9508,,,
,IE,ITM,Tuam,Tuam,G,RL,-----6--,0901,,5331N 00851W,
,IE,TUB,Tubbercurry,Tubbercurry,,AF,--3-----,9508,,,
,IE,TLA,Tulla,Tulla,CE,RL,--3-----,0901,,5251N 00845W,
,IE,TUL,Tullamore,Tullamore,OY,AF,-23-----,0207,,5316N 00729W,
,IE,TUW,Tullow,Tullow,,AF,--3-----,9508,,,
,IE,TYL,Tullylease,Tullylease,CO,RQ,--3-----,1501,,5218N 00857W,
,IE,TLN,Tullynamalra,Tullynamalra,MN,RL,--3-----,1801,,5403N 00649W,
,IE,TYA,Tynagh,Tynagh,G,RL,--3--6--,0507,,5308N 00822W,
,IE,UTN,Urlingford,Urlingford,,RQ,--3-----,0607,,5243N 00735W,
,IE,VIR,Virginia,Virginia,,AF,--3-----,9508,,,
,IE,WAL,Walkinstown,Walkinstown,,AF,0-------,9508,,,
,IE,WRL,Waterfall,Waterfall,,RL,-----6--,1107,,5151N 00833W,
,IE,WAT,Waterford,Waterford,WD,AF,1-345---,1207,,5215N 00706W,
,IE,WCQ,Waterford City Quays,Waterford City Quays,WD,AA,1-------,1207,,5215N 00706W,
,IE,WGI,Waterford Great Island (ESB),Waterford Great Island (ESB),WD,AA,1-------,1207,,5216N 00659W,
,IE,WGH,Watergrasshill,Watergrasshill,CO,RL,--3-----,1301,,5200N 00820W,
,IE,WVI,Waterville,Waterville,KY,RL,--3-----,1301,,5150N 01010W,
,IE,WES,Westport,Westport,,AF,1-------,9508,,,
,IE,WEX,Wexford,Wexford,,AF,1--4----,9508,,,
,IE,WHO,White's Cross,White's Cross,CO,RL,--3-----,1607,,5156N 00826W,
,IE,WHI,Whitegate,Whitegate,,AF,1-------,9508,,,
,IE,WTN,Whitestown,Whitestown,D,RL,-----6--,1107,,5323N 00624W,
,IE,WIC,Wicklow,Wicklow,,AF,1-------,9508,,,
,IE,WIL,Wilton,Wilton,CO,RQ,1----6--,1007,,,
,IE,YOU,Youghal,Youghal,,AF,1-------,9508,,,
