,KY,GEC,"Georgetown, Grand Cayman","Georgetown, Grand Cayman",,AI,1-34----,0307,,1918N 08123W,
,KY,CYB,Cayman Brac,Cayman Brac,,AI,---4----,0212,,1943N 07949W,
,KY,GCM,Grand Cayman,Grand Cayman,,AI,--345---,0307,,1917N 08121W,
,KY,LYB,Little Cayman,Little Cayman,,AI,---4----,9601,,,
