,SK,DTA,Detva,Detva,,RL,--3-----,0101,,,
,SK,BAA,Devinska Nova Ves/Bratislava,Devinska Nova Ves/Bratislava,BL,AF,-2------,9803,,,
,SK,DZR,Dezerice,Dezerice,TC,RL,--3-----,1601,,4846N 01813E,
,SK,TDN,Diviaky nad Nitricou,Diviaky nad Nitricou,TC,RL,--3-----,1301,,4846N 01830E,
,SK,DBR,Dobrá,Dobra,,AC,-23-----,0507,,4825N 02201E,
,SK,DOJ,Dojc,Dojc,TA,RL,--3--6--,0901,,4840N 01716E,
,SK,DOL,Dol'any,Dol'any,BL,RL,--3-----,1401,,4825N 01723E,
,SK,DNS,Dolna Streda,Dolna Streda,TA,RL,-----6--,1107,,4816N 01745E,
,SK,DOK,Dolny Kubín,Dolny Kubin,ZI,RL,-23-----,0407,,4912N 01918E,
,SK,DOV,Dolné Vestenice,Dolne Vestenice,,RL,--3-----,0212,,4842N 01823E,
,SK,DLV,Dolný Lieskov,Dolny Lieskov,TC,RL,--3-----,0901,,4903N 01825E,
,SK,DOS,Dolný Stál,Dolny Stal,TA,RL,--3--6--,1607,,4756N 01743E,
,SK,DOM,Domica,Domica,KI,AF,--3----B,9803,,,
,SK,DVE,Drahovce,Drahovce,TA,RL,--3-----,1301,,4831N 01748E,
,SK,DRC,Drienovec,Drienovec,KI,RL,--3-----,1601,,4837N 02057E,
,SK,DRI,Drietoma,Drietoma,TC,AF,--3----B,9803,,,
,SK,DRZ,Drzenice,Drzenice,NI,RL,-----6--,1007,,4817N 01842E,
,SK,SZH,Dubnica,Dubnica,TC,RL,-----6--,0901,,4848N 01835E,
,SK,DNV,Dubnica nad Váhom,Dubnica nad Vahom,,RL,-23-----,0601,,4858N 01811E,
,SK,DUB,Dubova,Dubova,BL,RL,--3-----,1301,,4822N 01720E,
,SK,DUE,Ducové,Ducove,TA,RL,--3-----,1601,,4837N 01752E,
,SK,SZI,Dulovce,Dulovce,NI,RL,-----6--,0901,,4752N 01816E,
,SK,DJZ,Dunajska Luzna,Dunajska Luzna,BL,RL,--3-----,1207,,4805N 01716W,
,SK,DZJ,Dunajská Luzná,Dunajska Luzna,BL,RL,--3-----,1401,,4805N 01716E,
,SK,DJA,Dunajská Streda,Dunajska Streda,,RL,--3-----,0607,,,
,SK,DVO,Dvorniky,Dvorniky,KI,RL,1----6--,0901,,4836N 02050E,
,SK,DZI,Dvory nad Zitavou,Dvory nad Zitavou,,RL,--3-----,0701,,4759N 01816E,
,SK,FIA,Filakovo,Filakovo,BC,AF,-2------,9803,,,
,SK,FCE,Fricovce,Fricovce,PV,RL,--3-----,1401,,4901N 02058E,
,SK,GLT,Galanta,Galanta,TA,RL,123-----,0407,,4812N 01743E,
