,SH,ASC,Ascension,Ascension,,RL,1-------,0307,,0757S 01421W,
,SH,ASI,Georgetown,Georgetown,,AI,1--4----,9506,,,
,SH,SHN,Jamestown,Jamestown,,QQ,1-------,8103,,,
,SH,LVW,Levelwood,Levelwood,HL,RL,--3-----,1601,,1508S 00541W,
,SH,RPT,Rupert's Bay,Rupert's Bay,HL,AA,1-------,1801,,1555S 00542W,
,SH,TDC,Tristan da Cunha,Tristan da Cunha,,AI,1---5---,9810,,,
