,FK,FBE,Fox Bay,Fox Bay,,AI,1---5---,9808,,,
,FK,MPN,Mount Pleasant,Mount Pleasant,,AI,---45---,9808,,,
,FK,PSY,Port Stanley,Port Stanley,,AI,1--4----,9601,,,
,FK,PWI,Port William,Port William,,RL,--3-----,1101,,5140S 05748W,
