,ZA,JNB,Johannesburg,Johannesburg,GT,AF,-2345---,1207,,2612S 02805E,
,ZA,JBT,Joubertina,Joubertina,EC,RL,--3-----,1701,,3349S 02351E,
,ZA,JUP,Jupiter,Jupiter,NC,RL,-----6--,1201,,2352S 02902E,
,ZA,KPM,Kaapmuiden,Kaapmuiden,,RL,--3-----,0201,,2531S 03118E,
,ZA,KAK,Kakamas,Kakamas,NC,RL,--3-----,1601,,2845S 02038E,
,ZA,KLD,Kanoneiland,Kanoneiland,NC,RL,--3-----,1601,,2839S 02105E,
,ZA,KDW,Kareedouw,Kareedouw,EC,RL,--3-----,1701,,3357S 02417E,
,ZA,ZCY,Kaserne,Kaserne,GT,RL,-----6--,1001,,2613S 02804E,
,ZA,KUU,Kasulu,Kasulu,,RQ,1----6--,1001,,0434S 03006E,
,ZA,KTU,Kathu,Kathu,NC,RQ,--3-----,0607,,2742S 02330E,
,ZA,ZAA,Kayalami,Kayalami,FS,RL,-----6--,0901,,2901S 02604E,
,ZA,KEI,Keimoes,Keimoes,NC,RL,--3-----,1601,,2842S 02058E,
,ZA,KLV,Kelvin,Kelvin,,RL,--3-----,1707,,2657S 02915E,
,ZA,KMP,Kempton Park,Kempton Park,,RL,--3-----,9901,,,
,ZA,KEN,Kenmore,Kenmore,EC,RL,--3--6--,1607,,3111S 02808E,
,ZA,ZCU,Kensington,Kensington,GT,RL,-----6--,0901,,2612S 02806E,
,ZA,KOS,Kenton-on-Sea,Kenton-on-Sea,EC,RL,1-------,1601,,3340S 02639E,
,ZA,KEW,Kew,Kew,,RL,--3-----,0607,,2607S 02806E,
,ZA,KKA,Khayelitsha,Khayelitsha,WC,RL,--3-----,1501,,3403S 01840E,
,ZA,KHO,Khoka Moya,Khoka Moya,,AI,---4----,0001,,,
,ZA,KHU,Khuma,Khuma,NW,RL,--3-----,1207,,2651S 02652E,
,ZA,KDB,Kidd's Beach,Kidd's Beach,,RL,--3-----,0201,,3308S 02741E,
,ZA,ZCV,Kiepersol,Kiepersol,MP,RL,-----6--,0901,,2504S 03102E,
,ZA,KIL,Killarney Gardens,Killarney Gardens,WC,RQ,--3-----,0901,,,
,ZA,KIM,Kimberley,Kimberley,,AF,-234----,9501,,,
,ZA,KWT,King William's Town,King William's Town,,RL,--3-----,0201,,3252S 02723E,
,ZA,BGR,Kingsford,Kingsford,,RL,1----6--,1107,,,
,ZA,KIR,Kirkwood,Kirkwood,EC,RL,--3-----,0212,,3324S 02525E,
,ZA,KTH,Kirstenhof (Kirstenbosch),Kirstenhof (Kirstenbosch),WC,RQ,-----6--,1007,,3404S 01820E,
,ZA,KLX,Klapmuts,Klapmuts,WC,RL,-----6--,1601,,3348S 01852E,
,ZA,KSR,Klaserie,Klaserie,LP,RQ,--3-----,0901,,2433S 03102E,
,ZA,KLA,Klawer,Klawer,WC,RL,-23-----,0212,,3146S 01836E,
,ZA,KMD,Kleinmond,Kleinmond,WC,RL,--3-----,1601,,3421S 01902E,
,ZA,KLZ,Kleinzee,Kleinzee,,AF,---4----,9501,,,
,ZA,KXE,Klerksdorp,Klerksdorp,,AI,---4----,0001,,,
,ZA,2WC,Klipheuwel,Klipheuwel,WC,RL,1----6--,1601,,3342S 01842E,
,ZA,KLI,Kliprivier,Kliprivier,GT,RL,--3-----,1401,,2635S 02801E,
,ZA,NLK,Kloof,Kloof,NL,RL,-----6--,1107,,,
,ZA,KNY,Knysna,Knysna,WC,RL,--3-----,0212,,3402S 02304E,
,ZA,KOB,Koeberg,Koeberg,,RL,--3-----,0901,,2946S 02109E,
,ZA,KIG,Koiingnaas,Koiingnaas,NC,AF,--34----,0212,,3012S 01717E,
,ZA,KKD,Kokstad,Kokstad,NL,RQ,-----6--,1007,,3033S 02925E,
,ZA,KOF,Komatipoort,Komatipoort,,AF,-234----,9501,,,
,ZA,KMG,Komga,Komga,EC,RL,--3-----,1701,,3235S 02754E,
,ZA,KKN,Komkans,Komkans,WC,RL,1-------,1707,,3113S 01803E,
,ZA,KOM,Kommetjie,Kommetjie,WC,RL,1-3-----,1207,,3408S 01819E,
,ZA,KRB,Koringberg,Koringberg,WC,RL,--3-----,1807,,3302S 01840E,
,ZA,KTN,Korsten,Korsten,EC,RL,--3--6--,1601,,3355S 02534E,
,ZA,KST,Koster,Koster,,RQ,--3-----,9704,,,
,ZA,ZCW,Kraaifontein,Kraaifontein,WC,RL,-----6--,0901,,3351S 01843E,
,ZA,KRK,Kragga Kamma,Kragga Kamma,NC,RL,--3-----,1707,,3120S 02407E,
,ZA,KRI,Kriel,Kriel,MP,RL,--3--6--,1107,,2616S 02914E,
,ZA,KRO,Kroonstad,Kroonstad,FS,RL,--3-----,1207,,2739S 02714E,
,ZA,KDP,Krugersdorp,Krugersdorp,,RL,--3-----,9805,,,Gauteng
,ZA,KUI,Kuils River,Kuils River,,RL,--3-----,0207,,3355S 01841E,
,ZA,KMH,Kuruman,Kuruman,,AI,---4----,0001,,,
,ZA,KDZ,Kwadukuza,Kwadukuza,NL,RL,--3-----,1807,,2920S 03117E,
,ZA,KWF,Kwaggafontein,Kwaggafontein,FS,RL,--3-----,1807,,2517S 02857E,
,ZA,KWM,Kwamashu,Kwamashu,NL,RL,-23-----,1401,,2945S 03059E,
,ZA,ZKS,Kya Sands,Kya Sands,,RL,-----6--,0901,,2601S 02756E,
,ZA,KYA,Kyalami,Kyalami,GT,RQ,1-3-----,0407,,,
,ZA,LUC,La Lucia,La Lucia,NL,RQ,--3--6--,1001,,2945S 03104E,
,ZA,LAM,La Mercy,La Mercy,NL,RL,--3-----,1707,,2938S 03108E,
,ZA,ZDG,Laaiplek,Laaiplek,WC,RL,-----6--,0901,,3246S 01809E,
,ZA,LAD,Ladismith,Ladismith,WC,RL,-23-----,1307,,3329S 02116E,
,ZA,LAY,Ladysmith,Ladysmith,,AI,---4----,0001,,,
,ZA,LKD,Lakeside,Lakeside,WC,RL,--3-----,1601,,3405S 01827E,
,ZA,L7A,Langebaan,Langebaan,WC,RL,--3-----,1801,,3306S 01802E,
,ZA,KOO,Langkloof,Langkloof,EC,RQ,1-------,0901,,,
,ZA,ZDE,Langlaagte,Langlaagte,GT,RL,-----6--,0901,,2622S 02803E,
,ZA,LDE,Lansdowne,Lansdowne,,RL,-23-----,0601,,3359S 01829E,
,ZA,HLA,Lanseria,Lanseria,,AI,---4----,9501,,,
,ZA,ZDF,Lenasia,Lenasia,GT,RL,-----6--,0901,,2619S 02750E,
,ZA,HLE,Lephalale,Lephalale,LP,RL,--3-----,1301,,2340S 02745E,
,ZA,LER,Lerato,Lerato,NC,RL,1-3-----,1401,,2934S 02131E,
,ZA,ZDH,Letsitele,Letsitele,,RL,-----6--,0901,,2353S 03024E,
,ZA,LEB,Levubu,Levubu,NC,RL,--3-----,1301,,2305S 03017E,
,ZA,LIC,Lichtenburg,Lichtenburg,NW,RL,--3-----,1107,,2609S 02610E,
,ZA,LDG,Lidgetton,Lidgetton,NL,RL,--3-----,1707,,2927S 03006E,
,ZA,LMR,Lime Acres,Lime Acres,,AI,---4----,0001,,,
,ZA,LIM,Limpopo,Limpopo,LP,RL,--3-----,1301,,2400S 02930E,
,ZA,ION,Lions River,Lions River,NL,RL,-----6--,1201,,2928S 03009E,
,ZA,LDZ,Londolozi,Londolozi,,AI,---4----,0001,,,
,ZA,ZDA,Longmeadow East,Longmeadow East,,RL,-----6--,0901,,2543S 02758E,
,ZA,LOR,Lorraine,Lorraine,EC,RL,--3-----,1707,,3358S 02530E,
,ZA,ALH,Lothair,Lothair,MP,RL,--3--6--,1601,,2623S 03026E,
,ZA,LCD,Louis Trichardt,Louis Trichardt,,AI,---4----,0001,,,
,ZA,ZCA,Louterwater,Louterwater,EC,RL,-----6--,0901,,3348S 02340E,
,ZA,LUJ,Lusikisiki,Lusikisiki,,AI,---4----,0001,,,
,ZA,LTZ,Lutzville,Lutzville,WC,RL,--3-----,1107,,3133S 01821E,
,ZA,LYD,Lydenburg,Lydenburg,MP,RL,--3-----,1207,,2506S 03027E,
,ZA,ZDI,Lyndhurst,Lyndhurst,GT,RL,-----6--,0901,,2608S 02807E,
,ZA,ZDJ,Lynnwood,Lynnwood,GT,RL,-----6--,0901,,2545S 02816E,
,ZA,ZDK,Lyttleton,Lyttleton,GT,RL,-----6--,0901,,2549S 02812E,
,ZA,MD3,Madantsane,Madantsane,EC,RL,1-3-----,1401,,3257S 02746E,
,ZA,MFK,Mafikeng,Mafikeng,,AF,-234----,9501,,,
,ZA,MGL,Magaliesburg,Magaliesburg,,RL,--3-----,0201,,2559S 02733E,
,ZA,MAS,Maidstone,Maidstone,,RL,--3-----,0201,,2933S 03108E,
,ZA,MLD,Maitland,Maitland,WC,RQ,--3-----,0901,,,
,ZA,AAM,Mala Mala,Mala Mala,,AI,---4----,0001,,,
,ZA,LLE,Malelane,Malelane,,AI,---4----,0001,,,
,ZA,ZCO,Malmesbury,Malmesbury,WC,RL,-----6--,0901,,3327S 01844E,
,ZA,ZDO,Malvern East,Malvern East,GT,RL,-----6--,1001,,2611S 02804E,
,ZA,MNI,Mandeni,Mandeni,NL,RL,--3-----,1301,,2909S 03124E,
,ZA,MND,Mandileni,Mandileni,,RL,--3-----,0201,,3048S 02841E,
,ZA,ZDN,Maraisburg,Maraisburg,GT,RL,-----6--,0901,,2610S 02756E,
,ZA,MAH,Marble Hall,Marble Hall,MP,RL,-23-----,0212,,2457S 02918E,
,ZA,MRC,Marchand,Marchand,NC,RL,--3-----,1601,,2843S 02030E,
,ZA,MGH,Margate,Margate,,AF,---4----,9501,,,
,ZA,MRH,Mariannhill,Mariannhill,NL,RL,--3-----,1207,,2951S 03050E,
,ZA,MKM,Markman,Markman,,RQ,------7-,0907,,3348S 02537E,
,ZA,LBR,Marlboro,Marlboro,EC,RQ,--3-----,0901,,,
,ZA,MQD,Marquard,Marquard,FS,RL,-----6--,1201,,2840S 02726E,
,ZA,MST,Marshalltown,Marshalltown,GT,RL,--3-----,1301,,2612S 02805E,
,ZA,MDL,Martindale,Martindale,EC,RL,--3-----,1301,,3140S 02633E,
,ZA,MSU,Maseru,Maseru,NW,RL,--3--6--,1201,,2625S 02254E,
,ZA,MHW,Matshewe,Matshewe,EC,RQ,-23-----,0901,,,
,ZA,MWT,Maydon Whart,Maydon Whart,NL,RQ,1-3-----,0901,,,
,ZA,MGR,McGregor,McGregor,WC,RL,--3-----,1601,,3357S 01950E,
,ZA,AS3,Mdantsane,Mdantsane,EC,RL,--3-----,1501,,3257S 02746E,
,ZA,MDE,Meadowdale,Meadowdale,GT,RQ,1-3-----,0901,,,
,ZA,MKD,Melkbosstrand,Melkbosstrand,WC,RL,-----6--,1201,,3344S 01826E,
,ZA,MEM,Memel,Memel,FS,RL,--3-----,1107,,2741S 02934E,
,ZA,MPA,Menlo Park,Menlo Park,GT,RL,-23-----,0501,,2546S 02818E,
,ZA,MBK,Merebank,Merebank,,RL,--3-----,1207,,2958N 03058E,
,ZA,ZDL,Merebank East,Merebank East,NL,RL,-----6--,0901,,2955S 03056E,
,ZA,MRV,Merrivale,Merrivale,NL,RL,--3-----,1301,,2931S 03014E,
,ZA,MEZ,Messina,Messina,,AF,-234----,9501,,,
,ZA,MEY,Meyerton,Meyerton,,RL,--3-----,0201,,2634S 02800E,
,ZA,MDB,Middelburg,Middelburg,,RL,--3-----,0201,,2546S 02928E,
,ZA,MID,Middelkraal,Middelkraal,FS,RL,--3-----,1107,,3314S 01866E,
,ZA,MRD,Midrand,Midrand,,RL,--3-----,0601,,2600S 02806E,
,ZA,MDV,Midvaal,Midvaal,GT,RQ,--3-----,1001,,2634S 02797E,
,ZA,ZDQ,Milnerton,Milnerton,WC,RL,-----6--,0901,,3352S 01829E,
,ZA,MTP,Mitchells Plain,Mitchells Plain,WC,RL,--3-----,1707,,3403S 01837E,
,ZA,MBM,Mkambati,Mkambati,,AI,---4----,0001,,,
,ZA,MZQ,Mkuze,Mkuze,,AI,---4----,0001,,,
,ZA,MBD,Mmabatho,Mmabatho,,AF,--34----,9501,,,
,ZA,MOB,Mobeni,Mobeni,NL,RL,-23-----,0501,,2957S 03057E,
,ZA,ZDM,Modderfontein,Modderfontein,GT,RL,-----6--,0901,,2606S 02809E,
,ZA,MOD,Modimolle,Modimolle,LP,RL,--3-----,1201,,2442S 02824E,
,ZA,MON,Montagu,Montagu,WC,RL,--3-----,0212,,3347S 02006E,
,ZA,ZDP,Montague Gardens,Montague Gardens,WC,RL,-----6--,0901,,3352S 01831E,
,ZA,MOO,Mooi River,Mooi River,NL,RL,--3-----,1707,,2911S 03000E,
,ZA,NAB,Mookgophong,Mookgophong,LP,RQ,-----6--,1007,,2431S 02843E,
,ZA,MOR,Moorreesburg,Moorreesburg,WC,RL,--3-----,1107,,3390S 01840E,
,ZA,MGZ,Morgenzon,Morgenzon,MP,RL,--3-----,1807,,2644S 02937E,
,ZA,MNG,Morningside,Morningside,GT,RL,-----6--,1107,,2604N 02803E,
,ZA,MSE,Morningside,Morningside,NL,RL,--3-----,1601,,2949S 03101E,
,ZA,MZY,Mossel Bay,Mossel Bay,,AF,1--4----,9501,,,
,ZA,MWR,Motswari,Motswari,,AI,---4----,0001,,,
,ZA,EDG,Mount Edgecombe,Mount Edgecombe,NL,RQ,1-------,0901,,,
,ZA,MPL,Mount Pleasant,Mount Pleasant,EC,RL,--3-----,1707,,3400S 02532E,
,ZA,MBY,Mowbray,Mowbray,WC,RL,--3-----,1601,,3356S 01828E,
,ZA,MPM,Mpumalanga,Mpumalanga,NL,RL,--3-----,1107,,,
,ZA,MTZ,Mtunzini,Mtunzini,NL,RL,--3-----,1807,,2857S 03145E,
,ZA,MTW,Mtwalume,Mtwalume,NL,RL,--3-----,1301,,3029S 03038E,
,ZA,MUL,Muldersdrif,Muldersdrif,GT,RL,--3-----,0901,,2602N 02751E,
,ZA,MUR,Murraysburg,Murraysburg,WC,RL,-----6--,1601,,3157S 02346E,
,ZA,MGE,Musgrave,Musgrave,NL,RL,--3-----,1601,,2951S 03100E,
,ZA,MZF,Mzamba(Wild Coast Sun),Mzamba(Wild Coast Sun),,AI,---4----,0001,,,
,ZA,ZCC,Naboomspruit,Naboomspruit,LP,RL,-----6--,0901,,2431S 02843E,
,ZA,NPR,Napier,Napier,WC,RL,--3-----,1601,,3428S 01954E,
,ZA,NAL,Natala,Natala,EC,RL,--3-----,1601,,3045S 02913E,
,ZA,NDB,Ndabeni,Ndabeni,NL,RL,--3-----,1401,,2656S 03201E,
,ZA,NNB,Ndabeni,Ndabeni,WC,RL,--3-----,1401,,3355S 01829E,
,ZA,NEA,Neave,Neave,,RQ,--3-----,0907,,3355S 02535E,
,ZA,NLP,Nelspruit,Nelspruit,,AF,---4----,9501,,,
,ZA,ZAP,New Brighton West,New Brighton West,,RL,-----6--,0901,,3353S 02536E,
,ZA,ZGA,New Centre,New Centre,GT,RL,-----6--,0901,,2612S 02803E,
,ZA,NGG,New Germany,New Germany,NL,RL,1-3--6--,0901,,2948S 03053E,
,ZA,NCS,Newcastle,Newcastle,,AI,---4----,0001,,,
,ZA,LWD,Newlands,Newlands,WC,RL,--3-----,1401,,3358S 01827E,
,ZA,ZDT,Newlands,Newlands,GT,RL,-----6--,0901,,2610S 02758E,
,ZA,ZDU,Newton Park,Newton Park,EC,RL,-----6--,0901,,3357S 02534E,
,ZA,NGL,Ngala,Ngala,,AI,---4----,0001,,,
,ZA,NGW,Ngodwana,Ngodwana,MP,RL,--3-----,1601,,2534S 03040E,
,ZA,ZDS,Nigel,Nigel,GT,RL,-----6--,0901,,2625S 02828E,
,ZA,NCC,Noblesfontein,Noblesfontein,NC,RL,--3-----,1401,,3147S 02310E,
,ZA,NDW,Noordheuwel,Noordheuwel,GT,RL,--3-----,1301,,2605S 02747E,
,ZA,NOO,Noordhoek,Noordhoek,WC,RL,--3-----,1601,,3406S 01822E,
,ZA,ZDR,North End,North End,EC,RL,-----6--,0901,,3356S 02536E,
,ZA,ZDV,North Riding,North Riding,,RL,-----6--,0901,,2621S 02802E,
,ZA,NCF,Northcliff,Northcliff,GT,RL,-23-----,0501,,2608S 02757E,
,ZA,NTD,Northdene,Northdene,NL,RL,--3-----,1707,,2952S 03053E,
,ZA,NNL,Nottingham Road,Nottingham Road,NL,RL,1----6--,1601,,2921S 03000E,
,ZA,NUF,Nuffield Springs,Nuffield Springs,,RQ,1-------,0407,,,
,ZA,NYB,Nyimba,Nyimba,EC,RL,--3-----,1801,,1433S 03050E,
,ZA,NYL,Nylstroom,Nylstroom,,RL,-23-----,0212,,2441S 02824E,
,ZA,OBS,Observatory,Observatory,WC,RQ,--3-----,0901,,,
,ZA,ODS,Odendaalsrus,Odendaalsrus,FS,RL,--3-----,1801,,2752S 02641E,
,ZA,OGS,Ogies,Ogies,MP,RL,--3-----,1701,,2603S 02904E,
,ZA,OLI,Olifantsfontein,Olifantsfontein,,RL,--3-----,0201,,2557S 02813E,
,ZA,NDR,Onderstepoort,Onderstepoort,GT,RL,-----6--,1107,,2539S 02811E,
,ZA,ZDY,Ongelegen,Ongelegen,WC,RL,-----6--,0901,,3344S 02324E,
,ZA,OUS,Onrus,Onrus,WC,RL,--3-----,1601,,3424S 01911E,
,ZA,ZDW,Op-die-Berg,Op-die-Berg,WC,RL,-----6--,0901,,3301S 01917E,
,ZA,ZGB,Ophirton,Ophirton,GT,RL,-----6--,0901,,2612S 02802E,
,ZA,ZEA,Orange Grove,Orange Grove,GT,RL,-----6--,0901,,2610S 02805E,
,ZA,ZDX,Oranjezicht,Oranjezicht,WC,RL,-----6--,0901,,3356S 01825E,
,ZA,ORK,Orkney,Orkney,NW,RQ,--3-----,0901,,,
,ZA,OSH,Oshoek,Oshoek,,AF,0-------,9501,,,
,ZA,OTT,Ottawa,Ottawa,NL,RL,--3-----,1801,,2940S 03102E,
,ZA,ZED,Ottery,Ottery,WC,RL,-----6--,0901,,3401S 01829E,
,ZA,OUH,Oudtshoorn,Oudtshoorn,,AF,---4----,9501,,,
,ZA,RPT,Overport,Overport,,RL,--3-----,1207,,2950N 03100E,
,ZA,PNL,Paardeneiland,Paardeneiland,,RL,1-3-----,0701,,3355S 01828E,
,ZA,PAA,Paarl,Paarl,,RL,--3-----,0201,,3343S 01857E,
,ZA,ZGC,Paarl Wpk,Paarl Wpk,WC,RL,-----6--,0901,,3343S 01900E,
,ZA,PKR,Park Rynie,Park Rynie,NL,RL,--3-----,1701,,3019S 03044E,
,ZA,ZEG,Parktown,Parktown,GT,RL,-----6--,0901,,2610S 02802E,
,ZA,PRW,Parow,Parow,,RL,--3-----,0201,,3353S 01837E,
,ZA,ZEE,Parys,Parys,FS,RL,-----6--,0901,,2654S 02727E,
,ZA,ZBV,Patensie,Patensie,EC,RL,-----6--,0901,,3345S 02449E,
,ZA,PLP,Paulpietersburg,Paulpietersburg,NL,RL,--3-----,1807,,2725S 03049E,
,ZA,PAU,Paulshof,Paulshof,GT,RQ,--3-----,0901,,,
,ZA,PLD,Pelindaba,Pelindaba,NC,RQ,--3--6--,0901,,2900S 02400E,
,ZA,PDE,Pelindaba East,Pelindaba East,NW,RQ,-----6--,0901,,,
,ZA,PEN,Pennington,Pennington,NL,RL,1----6--,1601,,3023S 03042E,
,ZA,ZEF,Perseverance,Perseverance,EC,RL,-----6--,0901,,3349S 02531E,
,ZA,PHW,Phalaborwa,Phalaborwa,,AF,---4----,9501,,,
,ZA,PHD,Philadelphia,Philadelphia,WC,RL,--3-----,1701,,3340S 01835E,
,ZA,PDZ,Philidelphia,Philidelphia,WC,RL,-----6--,1601,,3339S 01834E,
,ZA,PH4,Philippi,Philippi,WC,RL,--3-----,1501,,3401S 01833E,
,ZA,PHX,Phoenix,Phoenix,EC,RQ,1-------,0901,,,
,ZA,PHU,Phuthaditjhaba,Phuthaditjhaba,,RL,--3-----,0201,,2831S 02848E,
,ZA,PRF,Piet Retief,Piet Retief,MP,AI,-23-5---,0501,,2700S 03048E,
,ZA,PZB,Pietermaritzburg,Pietermaritzburg,,AF,---45---,9501,,,
,ZA,PTG,Pietersburg,Pietersburg,,AF,---4----,9501,,,
,ZA,PIK,Piketberg,Piketberg,WC,RL,-23-----,0212,,3254S 01844E,
,ZA,PLN,Pinelands,Pinelands,WC,RL,----5---,1107,,3355N 01830E,
,ZA,PNT,Pinetown,Pinetown,,RQ,--3-----,9705,,,
,ZA,PLS,Plessislaer,Plessislaer,NL,RL,--3-----,1707,,2938S 03021E,
,ZA,PBZ,Plettenberg Bay,Plettenberg Bay,,AF,---4----,9501,,,
,ZA,PTD,Plumstead,Plumstead,WC,RL,--3-----,1301,,3401S 01828E,
,ZA,POF,Pofadder,Pofadder,NC,RL,--3-----,1207,,2908S 01923E,
,ZA,PIT,Point,Point,EC,RQ,1-------,0901,,,
,ZA,POL,Polokwane,Polokwane,,RL,--3-----,1107,,,
,ZA,PON,Pongola,Pongola,NL,RL,--3-----,0212,,2722S 03136E,
,ZA,AFD,Port Alfred,Port Alfred,,AI,---4----,0001,,,
,ZA,PED,Port Edward,Port Edward,,RL,1-3-56--,0601,,3103S 03013E,
,ZA,PLZ,Port Elizabeth,Port Elizabeth,,AF,1--45---,9501,,,
,ZA,NOL,Port Nolloth,Port Nolloth,,AF,1-------,9501,,,
,ZA,NGQ,Port of Ngqura,Port of Ngqura,EC,RL,1----6--,1707,,3346S 02540E,
,ZA,JOH,Port Saint John's,Port Saint John's,EC,AI,1-34----,0212,,3138S 02932E,
,ZA,ZCK,Port Shepstone,Port Shepstone,NL,RL,--3-----,1101,,3045S 03027E,
,ZA,POR,Porterville,Porterville,WC,RL,-23-----,0212,,3300S 01859E,
,ZA,PMB,Postmasburg,Postmasburg,NC,RL,--3-----,1801,,2819S 02304E,
,ZA,ZEH,Potchefstroom,Potchefstroom,NW,RL,-----6--,0901,,2643S 02706E,
,ZA,ZCE,Potgietersrus,Potgietersrus,LP,RL,-----6--,0901,,2410S 02901E,
,ZA,PRY,Pretoria,Pretoria,GT,AF,-23456--,1207,,2542S 02813E,
,ZA,PRK,Prieska,Prieska,,AI,---4----,0001,,,
,ZA,ZEI,Primrose,Primrose,GT,RL,-----6--,0901,,2611S 02810E,
,ZA,PAT,Prince Albert,Prince Albert,WC,RL,--3-----,1601,,3313S 02202E,
,ZA,PTN,Prospecton,Prospecton,,RL,--3-----,9805,,,
,ZA,PUT,Putfontein,Putfontein,GT,RL,--3-----,1201,,2607S 02824E,
,ZA,QBG,Queensburgh,Queensburgh,NL,RQ,--3-----,1001,,2952S 03056E,
,ZA,UTW,Queenstown,Queenstown,,AI,---4----,0001,,,
,ZA,QGN,Quigney,Quigney,EC,RL,--3-----,1701,,3301S 02754E,
,ZA,QWA,QwaQwa,QwaQwa,FS,RL,--3-----,1701,,2831S 02849E,
,ZA,RMB,Ramatlhabama,Ramatlhabama,,AF,0-------,9501,,,
,ZA,RGE,Ramsgate,Ramsgate,NL,RL,--3-----,1601,,3054S 03020E,
,ZA,RDB,Randburg,Randburg,,RL,--3-----,0201,,2605S 02758E,
,ZA,RFT,Randfontein,Randfontein,,RL,--3-----,0201,,2609S 02742E,
,ZA,RAN,Randjesfontein,Randjesfontein,GT,RL,--3-----,1301,,2557S 02808E,
,ZA,ZEJ,Randvaal,Randvaal,GT,RL,-----6--,0901,,2629S 02803E,
,ZA,RTD,Ratanda,Ratanda,GT,RL,--3-----,1301,,2633S 02820E,
,ZA,RAW,Rawsonville,Rawsonville,WC,RQ,--3--6--,1001,,3341S 01919E,
,ZA,RHL,Red Hill,Red Hill,NL,RL,--3-----,1601,,2946S 03101E,
,ZA,ZEK,Red Hill,Red Hill,EC,RL,-----6--,0901,,3220S 02814E,
,ZA,RDH,Redhouse,Redhouse,EC,RL,--3-----,1707,,3350S 02535E,
,ZA,RTZ,Reitz,Reitz,GT,RL,--3-----,1801,,2748S 02826E,
,ZA,RVO,Reivilo,Reivilo,,AI,---4----,0001,,,
,ZA,RVH,Reservoir Hills,Reservoir Hills,NL,RL,-23-----,1301,,2948S 03056E,
,ZA,RTT,Retreat,Retreat,NL,RL,--3-----,0901,,3155S 02658E,
,ZA,ZEM,Retreat,Retreat,WC,RL,-----6--,0901,,3403S 01827E,
,ZA,REU,Reunion,Reunion,NL,RL,--3-----,1807,,2958S 03056E,
,ZA,RHS,Rhodes,Rhodes,EC,RL,--3-----,1107,,3047S 02757E,
,ZA,RCB,Richards Bay,Richards Bay,,AF,1--4----,9501,,,
,ZA,RCM,Richmond,Richmond,NL,RL,--3-----,1701,,2952S 03016E,
,ZA,RBD,Riebeeckstad,Riebeeckstad,FS,RQ,-----6--,1007,,2755S 02649E,
,ZA,RWC,Riebeek West,Riebeek West,WC,RL,1----6--,1601,,3321S 01852E,
,ZA,RKK,Riebeek-Kasteel,Riebeek-Kasteel,WC,RL,--3-----,1807,,3323S 01853E,
,ZA,RKL,Riebeek-Kasteel,Riebeek-Kasteel,WC,RL,--3-----,1601,,3323S 01854E,
,ZA,RDL,Riversdale,Riversdale,WC,RL,--3-----,1407,,3406S 02116E,
,ZA,7WC,Riviersonderend,Riviersonderend,WC,RL,1----6--,1601,,3409S 01954E,
,ZA,RVA,Rivonia,Rivonia,GT,RL,--3-----,0407,,2603S 02803E,
,ZA,SHM,Robertsham,Robertsham,EC,RL,1-3-----,0901,,2615N 02801E,
,ZA,ROD,Robertson,Robertson,,AI,---4----,0001,,,
,ZA,RBT,Robertville,Robertville,,RQ,--3--6--,1001,,2651S 02857E,
,ZA,RKD,Rocky's Drift,Rocky's Drift,MP,RQ,--3-----,0901,,,
,ZA,RDK,Roodekop,Roodekop,FS,RL,-----6--,0901,,2911S 02646E,
,ZA,RDP,Roodepoort,Roodepoort,,RL,--3-----,0201,,2608S 02752E,
,ZA,ZEL,Rooihuiskraal,Rooihuiskraal,GT,RL,-----6--,0901,,2554S 02806E,
,ZA,RBK,Rosebank,Rosebank,WC,RL,-----6--,1201,,3357S 01828E,
,ZA,ZEN,Rosettenville,Rosettenville,GT,RL,-----6--,0901,,2615S 02803E,
,ZA,ZEO,Rosherville,Rosherville,GT,RL,-----6--,0901,,2610S 02808E,
,ZA,RSH,Rossburgh,Rossburgh,NL,RL,--3-----,1301,,2954S 03058E,
,ZA,ROS,Rosslyn,Rosslyn,GT,RL,--3-----,0407,,2537S 02805E,
,ZA,RSB,Rustenburg,Rustenburg,NW,RL,--3-----,1101,,2539S 02714E,
,ZA,GSS,Sabi Sabi,Sabi Sabi,,AI,---4----,0001,,,
,ZA,ZAC,Saint Albans,Saint Albans,EC,RL,--3-----,1101,,3355S 02521E,
,ZA,SFB,Saint Francis Bay,Saint Francis Bay,,RL,--3-----,1101,,3411S 02451E,
,ZA,ZER,Saint Helena Bay,Saint Helena Bay,WC,RL,--3-----,1101,,3246S 01802E,
,ZA,SDB,Saldanha Bay,Saldanha Bay,,AF,1--4----,9501,,,
,ZA,ZEP,Salt River,Salt River,WC,RL,-----6--,0901,,3355S 01827E,
,ZA,SAN,Sandhurst,Sandhurst,,RL,-----6--,1107,,2607S 02803E,
,ZA,SDT,Sandton,Sandton,,RL,--3-----,0201,,2604S 02804E,
,ZA,ZCQ,Saron,Saron,WC,RL,-----6--,0901,,3310S 01901E,
,ZA,SAS,Sasolburg,Sasolburg,,RL,--3-----,0201,,2649S 02750E,
,ZA,ZGD,Saxonwold,Saxonwold,GT,RL,-----6--,0901,,2609S 02803E,
,ZA,SCT,Scottburgh,Scottburgh,,RL,--3-----,0201,,3016S 03045E,
,ZA,ZEW,Sea Point,Sea Point,WC,RL,-----6--,0901,,3355S 01823E,
,ZA,SVW,Sea View,Sea View,NL,RL,--3-----,1701,,2954S 03058E,
,ZA,ZEC,Secunda,Secunda,,AF,---4----,9501,,,
,ZA,SEL,Selby,Selby,GT,RQ,-----6--,0901,,,
