,PW,ANG,Angaur,Angaur,,RQ,1-------,9506,,,
,PW,ROR,Koror,Koror,,AI,1--4----,9601,,,
,PW,MKK,Melekeok,Melekeok,212,RL,--3-----,1601,,0729N 13438E,
